,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
76,0.39395248889923096,0.659335196018219,0.941837728023529,1.0485929250717163,0.5835036039352417,0.72867751121521,0.904655933380127,0.9711669683456421
77,0.3924696445465088,0.6524407863616943,0.9438503384590149,1.047972321510315,0.5818085670471191,0.7246055006980896,0.9031408429145813,0.9703665375709534
78,0.39051496982574463,0.6454035639762878,0.9375208616256714,1.048508882522583,0.5805014967918396,0.7208445072174072,0.9015379548072815,0.9717709422111511
79,0.38877537846565247,0.6389036774635315,0.9394555687904358,1.0472902059555054,0.5792983770370483,0.7166548371315002,0.900048017501831,0.9702448844909668
80,0.38709306716918945,0.6321755051612854,0.9332670569419861,1.04865300655365,0.577707052230835,0.7126641273498535,0.8993077278137207,0.9702745079994202
81,0.38551875948905945,0.6243150234222412,0.9311931133270264,1.0475646257400513,0.5763812065124512,0.7087388038635254,0.8972359299659729,0.97026526927948
82,0.38389697670936584,0.6178391575813293,0.9257720708847046,1.0471874475479126,0.5743884444236755,0.7050014734268188,0.8986830115318298,0.970854640007019
83,0.38245052099227905,0.6106671690940857,0.9227733016014099,1.047510027885437,0.5730112791061401,0.7010486125946045,0.8946776390075684,0.9705660939216614
84,0.3812183737754822,0.6043934226036072,0.9237406849861145,1.0473501682281494,0.5721334218978882,0.6975057721138,0.8920080661773682,0.9701321125030518
85,0.37950462102890015,0.5977633595466614,0.9185160398483276,1.047220230102539,0.5705417394638062,0.693631112575531,0.8930658102035522,0.9702228307723999
86,0.37785789370536804,0.5905947685241699,0.9190690517425537,1.0470143556594849,0.5690640807151794,0.6900709271430969,0.8896331787109375,0.9696842432022095
87,0.37656980752944946,0.5842487812042236,0.9133570194244385,1.0469071865081787,0.567628800868988,0.6865888833999634,0.8882399201393127,0.9702101349830627
88,0.37532752752304077,0.5787067413330078,0.9115492105484009,1.0476399660110474,0.5665947198867798,0.6832183003425598,0.8851402997970581,0.9705281257629395
89,0.37401843070983887,0.5716963410377502,0.9065094590187073,1.0471594333648682,0.5653347969055176,0.6797950267791748,0.8836244344711304,0.9694139361381531
90,0.3724118173122406,0.5652245879173279,0.906177282333374,1.0457837581634521,0.5641963481903076,0.6765788197517395,0.881135106086731,0.9693328738212585
91,0.37106749415397644,0.5596280097961426,0.9001031517982483,1.0470372438430786,0.5629544258117676,0.6734480857849121,0.8792754411697388,0.9698224067687988
92,0.36987361311912537,0.5535410046577454,0.8967139720916748,1.0464167594909668,0.5617634057998657,0.6706839799880981,0.8788455128669739,0.9694228172302246
93,0.3685593008995056,0.5483366250991821,0.8929626941680908,1.0479480028152466,0.5603367686271667,0.667106568813324,0.876461923122406,0.971127986907959
94,0.3674556314945221,0.542330801486969,0.8936209082603455,1.0475549697875977,0.5589616894721985,0.6640193462371826,0.8734703660011292,0.9689703583717346
95,0.3663876950740814,0.5364764928817749,0.8868266344070435,1.0460221767425537,0.5580955743789673,0.6610404253005981,0.8747778534889221,0.9697569012641907
96,0.3650049865245819,0.5308331251144409,0.8835619688034058,1.0460596084594727,0.5569440722465515,0.6582685112953186,0.8688433766365051,0.9687333703041077
97,0.36356475949287415,0.5256471633911133,0.8815001249313354,1.046703815460205,0.5558537840843201,0.6554334163665771,0.8672859072685242,0.9694625735282898
98,0.36275941133499146,0.520211935043335,0.8787157535552979,1.046627163887024,0.5548145174980164,0.6531330943107605,0.8650978207588196,0.9686937928199768
99,0.36140838265419006,0.515204906463623,0.8714686632156372,1.0452007055282593,0.5543135404586792,0.6502230167388916,0.8631198406219482,0.968496561050415
