# best solutions
1, 21, 28, 26, 3, 20, 11, 24, 29, 22, 9, 15, 5, 27, 10, 7, 2, 8, 17, 12, 6, 30, 23, 16, 31, 25, 32, 19, 14, 4, 18, 13, 1,8.13951e+11
1, 20, 11, 24, 29, 22, 9, 15, 5, 27, 10, 7, 2, 8, 17, 12, 6, 30, 23, 16, 31, 25, 32, 19, 14, 4, 18, 13, 21, 28, 26, 3, 1,8.35472e+11
1, 21, 11, 26, 3, 20, 28, 24, 29, 22, 9, 15, 5, 27, 13, 10, 2, 16, 23, 30, 19, 6, 14, 18, 4, 8, 12, 32, 25, 17, 31, 7, 1,8.60522e+11
1, 21, 11, 26, 24, 28, 20, 3, 29, 22, 9, 15, 5, 27, 13, 10, 2, 16, 23, 30, 19, 6, 14, 18, 4, 8, 12, 32, 17, 25, 31, 7, 1,8.58971e+11
1, 21, 11, 26, 3, 20, 28, 15, 29, 22, 9, 24, 5, 27, 13, 10, 2, 16, 23, 12, 32, 30, 8, 17, 6, 19, 4, 18, 25, 31, 14, 7, 1,8.86788e+11
1, 3, 26, 11, 21, 20, 28, 15, 29, 22, 9, 24, 7, 19, 30, 23, 16, 31, 25, 18, 4, 14, 6, 17, 8, 32, 12, 2, 10, 13, 27, 5, 1,8.37062e+11
1, 21, 11, 26, 3, 20, 28, 15, 29, 22, 9, 5, 24, 27, 13, 10, 2, 12, 32, 8, 17, 6, 14, 30, 23, 4, 18, 19, 25, 31, 16, 7, 1,9.19161e+11
1, 5, 21, 11, 26, 3, 20, 28, 15, 29, 22, 9, 24, 27, 13, 10, 2, 16, 23, 12, 32, 30, 31, 6, 17, 8, 4, 18, 25, 14, 19, 7, 1,8.59833e+11
1, 21, 11, 26, 3, 28, 20, 15, 29, 22, 9, 24, 5, 27, 13, 10, 2, 30, 23, 16, 31, 25, 12, 32, 8, 17, 19, 14, 4, 18, 6, 7, 1,7.94848e+11
1, 21, 11, 26, 3, 20, 28, 15, 29, 22, 9, 24, 5, 27, 13, 10, 2, 30, 23, 16, 31, 25, 12, 32, 8, 17, 19, 14, 4, 18, 6, 7, 1,7.88464e+11
1, 21, 11, 26, 3, 20, 28, 15, 29, 22, 9, 5, 24, 27, 13, 10, 2, 31, 25, 8, 17, 6, 14, 30, 23, 4, 18, 19, 12, 32, 16, 7, 1,7.15403e+11
1, 21, 11, 26, 3, 20, 28, 15, 29, 22, 9, 5, 24, 27, 13, 10, 2, 31, 25, 8, 17, 6, 14, 30, 23, 12, 32, 4, 18, 19, 16, 7, 1,6.9555e+11
1, 21, 11, 26, 3, 20, 28, 15, 29, 22, 9, 5, 24, 27, 13, 10, 2, 16, 23, 12, 18, 25, 17, 19, 4, 32, 8, 30, 6, 31, 14, 7, 1,7.11279e+11
1, 21, 11, 26, 3, 20, 28, 15, 29, 22, 9, 5, 24, 27, 7, 19, 25, 18, 4, 31, 30, 14, 23, 16, 6, 17, 8, 12, 32, 2, 10, 13, 1,6.9525e+11
1, 21, 11, 26, 3, 20, 28, 15, 29, 22, 9, 5, 24, 7, 31, 4, 18, 25, 19, 16, 23, 30, 14, 8, 17, 6, 12, 32, 2, 10, 13, 27, 1,5.99018e+11
1, 21, 11, 26, 3, 20, 28, 15, 29, 22, 9, 5, 24, 7, 31, 4, 18, 25, 19, 16, 23, 30, 14, 8, 17, 6, 12, 32, 2, 10, 13, 27, 1,5.99018e+11
1, 21, 11, 26, 3, 20, 28, 15, 29, 22, 9, 5, 24, 7, 31, 4, 18, 25, 19, 16, 23, 32, 14, 8, 17, 6, 12, 30, 2, 10, 27, 13, 1,5.83669e+11
1, 21, 11, 26, 3, 20, 28, 15, 29, 22, 9, 5, 24, 7, 31, 4, 18, 25, 19, 16, 23, 32, 17, 6, 14, 8, 12, 30, 2, 27, 13, 10, 1,5.99591e+11
1, 21, 11, 26, 3, 20, 28, 15, 29, 22, 9, 5, 24, 7, 31, 4, 18, 25, 19, 16, 23, 32, 17, 6, 14, 8, 12, 30, 27, 13, 10, 2, 1,5.72769e+11
1, 5, 21, 11, 7, 31, 25, 19, 18, 4, 23, 30, 14, 6, 17, 12, 16, 8, 32, 2, 10, 13, 27, 24, 9, 22, 29, 15, 28, 20, 3, 26, 1,6.81355e+11
1, 21, 26, 22, 15, 28, 20, 3, 11, 29, 9, 5, 24, 27, 13, 10, 2, 32, 6, 8, 17, 12, 14, 30, 16, 23, 4, 18, 19, 25, 31, 7, 1,6.23409e+11
1, 5, 21, 11, 9, 3, 20, 28, 15, 29, 26, 22, 24, 27, 13, 10, 2, 31, 4, 12, 25, 8, 17, 14, 30, 23, 16, 32, 18, 6, 19, 7, 1,7.39818e+11
1, 5, 21, 22, 9, 3, 20, 28, 15, 29, 26, 11, 24, 27, 13, 10, 2, 31, 4, 12, 25, 8, 17, 14, 30, 23, 16, 32, 18, 6, 19, 7, 1,6.61692e+11
1, 5, 21, 22, 20, 28, 9, 3, 15, 29, 26, 11, 24, 27, 13, 10, 2, 31, 4, 12, 32, 8, 17, 14, 6, 30, 25, 23, 16, 18, 19, 7, 1,6.37197e+11
1, 21, 11, 9, 5, 26, 20, 28, 3, 15, 29, 22, 24, 27, 13, 10, 2, 31, 8, 12, 25, 4, 17, 14, 30, 23, 16, 19, 18, 6, 32, 7, 1,6.85381e+11
1, 5, 21, 11, 22, 3, 20, 28, 26, 15, 29, 9, 24, 27, 13, 10, 2, 31, 4, 12, 25, 32, 8, 17, 14, 6, 30, 23, 16, 18, 19, 7, 1,7.09254e+11
1, 5, 21, 11, 22, 3, 20, 28, 26, 15, 29, 9, 24, 27, 13, 10, 2, 31, 4, 12, 25, 32, 8, 17, 14, 6, 30, 23, 16, 18, 19, 7, 1,7.09254e+11
1, 5, 21, 3, 11, 26, 9, 20, 28, 15, 22, 29, 24, 27, 13, 10, 2, 31, 4, 12, 25, 8, 17, 14, 30, 23, 16, 32, 6, 18, 19, 7, 1,7.06575e+11
1, 21, 22, 15, 28, 20, 9, 24, 27, 13, 10, 2, 6, 25, 8, 4, 31, 12, 32, 30, 14, 17, 18, 23, 16, 19, 7, 5, 29, 3, 11, 26, 1,7.38617e+11
1, 20, 11, 9, 5, 21, 3, 28, 15, 26, 29, 22, 24, 27, 13, 10, 2, 31, 4, 12, 25, 32, 8, 6, 19, 17, 14, 30, 23, 18, 16, 7, 1,7.94912e+11
1, 21, 11, 9, 3, 20, 28, 5, 26, 15, 29, 22, 24, 27, 7, 13, 10, 8, 16, 23, 30, 14, 17, 18, 32, 12, 6, 4, 19, 25, 31, 2, 1,7.1264e+11
1, 21, 11, 3, 26, 5, 9, 20, 28, 15, 29, 22, 24, 27, 7, 10, 2, 18, 17, 14, 30, 23, 16, 19, 6, 4, 25, 12, 32, 8, 31, 13, 1,6.74565e+11
1, 21, 11, 9, 3, 20, 28, 5, 15, 26, 29, 22, 24, 27, 7, 10, 2, 18, 4, 19, 25, 30, 23, 16, 12, 32, 8, 31, 17, 14, 6, 13, 1,7.75516e+11
1, 21, 11, 9, 3, 20, 28, 5, 15, 26, 29, 22, 24, 27, 7, 10, 2, 18, 4, 19, 25, 30, 17, 16, 12, 23, 14, 6, 8, 31, 32, 13, 1,7.2728e+11
1, 21, 11, 9, 3, 20, 28, 5, 15, 26, 29, 22, 24, 27, 7, 10, 2, 18, 4, 19, 25, 30, 23, 16, 12, 32, 8, 31, 17, 14, 6, 13, 1,7.75516e+11
1, 21, 11, 9, 3, 20, 28, 5, 15, 26, 29, 22, 24, 27, 7, 2, 10, 18, 4, 19, 25, 30, 23, 16, 12, 32, 8, 31, 17, 14, 6, 13, 1,7.57347e+11
1, 21, 11, 9, 3, 20, 28, 5, 26, 15, 29, 22, 24, 27, 7, 10, 2, 4, 18, 19, 25, 6, 23, 16, 12, 32, 17, 30, 14, 8, 31, 13, 1,7.2678e+11
1, 21, 11, 20, 3, 9, 22, 26, 15, 29, 28, 5, 24, 27, 13, 10, 2, 6, 16, 19, 4, 31, 32, 12, 18, 17, 14, 30, 23, 25, 8, 7, 1,6.68285e+11
1, 21, 11, 9, 3, 20, 22, 26, 15, 29, 28, 5, 24, 27, 13, 10, 2, 6, 16, 19, 4, 31, 32, 12, 18, 17, 14, 30, 23, 25, 8, 7, 1,6.58066e+11
1, 21, 11, 20, 3, 9, 22, 26, 15, 29, 28, 5, 24, 27, 13, 10, 2, 6, 16, 19, 4, 31, 32, 12, 18, 17, 14, 30, 23, 25, 8, 7, 1,6.68285e+11
1, 28, 13, 7, 18, 17, 14, 30, 23, 16, 19, 6, 25, 8, 4, 31, 12, 32, 2, 10, 27, 24, 5, 29, 15, 26, 22, 21, 11, 9, 3, 20, 1,7.43469e+11
1, 28, 13, 7, 18, 17, 14, 30, 23, 16, 19, 6, 25, 8, 4, 31, 12, 32, 2, 10, 27, 24, 5, 29, 15, 26, 22, 21, 11, 9, 20, 3, 1,7.35326e+11
1, 5, 11, 9, 3, 20, 28, 21, 26, 15, 7, 8, 16, 23, 30, 14, 17, 18, 32, 12, 31, 4, 19, 25, 6, 2, 10, 13, 27, 24, 22, 29, 1,7.38172e+11
1, 21, 11, 9, 3, 20, 22, 26, 15, 5, 27, 7, 10, 2, 14, 17, 18, 30, 23, 16, 19, 12, 25, 8, 4, 31, 6, 32, 13, 28, 24, 29, 1,8.87368e+11
1, 21, 11, 9, 3, 22, 29, 26, 15, 5, 28, 20, 24, 7, 27, 13, 32, 12, 31, 4, 8, 30, 14, 17, 18, 23, 25, 6, 19, 16, 10, 2, 1,8.88873e+11
1, 21, 11, 9, 3, 22, 29, 5, 20, 28, 26, 15, 24, 27, 7, 8, 31, 23, 30, 14, 17, 18, 12, 32, 25, 4, 16, 19, 6, 2, 10, 13, 1,7.04924e+11
1, 21, 11, 9, 3, 22, 29, 5, 20, 28, 26, 15, 24, 7, 27, 13, 32, 12, 31, 4, 8, 25, 30, 23, 16, 19, 6, 14, 17, 18, 2, 10, 1,8.45e+11
1, 3, 11, 9, 21, 22, 29, 5, 20, 28, 26, 15, 24, 7, 27, 13, 32, 12, 31, 4, 8, 14, 6, 19, 16, 23, 30, 25, 17, 18, 10, 2, 1,7.73313e+11
1, 3, 11, 9, 21, 22, 29, 5, 20, 28, 26, 15, 24, 13, 27, 7, 32, 12, 10, 4, 8, 14, 6, 19, 16, 23, 30, 25, 17, 18, 31, 2, 1,9.49575e+11
1, 21, 11, 9, 3, 22, 29, 5, 20, 28, 26, 15, 24, 27, 7, 10, 2, 6, 25, 32, 18, 17, 19, 4, 31, 12, 14, 30, 23, 16, 8, 13, 1,7.54974e+11
1, 21, 7, 8, 16, 23, 4, 14, 12, 31, 30, 19, 17, 18, 32, 25, 6, 27, 24, 5, 11, 9, 15, 26, 22, 3, 20, 28, 29, 13, 10, 2, 1,9.4553e+11
1, 26, 22, 28, 20, 21, 3, 13, 29, 10, 2, 7, 8, 16, 23, 4, 14, 12, 31, 30, 19, 17, 18, 32, 25, 6, 27, 24, 5, 11, 9, 15, 1,9.38679e+11
1, 26, 22, 28, 20, 21, 3, 13, 29, 10, 2, 7, 8, 16, 23, 4, 14, 12, 31, 30, 19, 17, 18, 32, 25, 6, 27, 24, 5, 11, 9, 15, 1,9.38679e+11
1, 21, 11, 9, 3, 22, 29, 5, 20, 28, 26, 15, 24, 27, 13, 10, 7, 8, 23, 14, 19, 31, 17, 18, 12, 32, 25, 4, 30, 16, 6, 2, 1,7.4338e+11
1, 21, 11, 9, 3, 22, 29, 5, 20, 28, 26, 13, 10, 2, 7, 8, 16, 23, 4, 14, 12, 31, 30, 19, 17, 18, 32, 25, 6, 27, 24, 15, 1,7.08082e+11
1, 11, 21, 9, 3, 15, 26, 5, 24, 27, 6, 25, 32, 18, 17, 19, 30, 31, 12, 14, 4, 23, 16, 8, 7, 2, 10, 13, 20, 28, 29, 22, 1,6.85343e+11
1, 21, 9, 11, 3, 22, 29, 5, 20, 28, 26, 15, 24, 27, 7, 8, 23, 16, 30, 14, 32, 18, 17, 12, 31, 4, 19, 25, 6, 2, 10, 13, 1,6.95765e+11
1, 21, 9, 11, 3, 22, 29, 5, 20, 28, 26, 15, 24, 27, 7, 8, 23, 16, 30, 14, 32, 18, 17, 12, 31, 4, 19, 25, 6, 2, 10, 13, 1,6.95765e+11
1, 21, 9, 29, 22, 3, 11, 5, 20, 28, 26, 15, 24, 27, 7, 8, 23, 14, 6, 19, 31, 17, 18, 12, 32, 25, 4, 30, 16, 10, 2, 13, 1,7.74962e+11
1, 21, 3, 9, 11, 22, 29, 5, 20, 28, 26, 15, 24, 27, 7, 16, 12, 17, 8, 23, 30, 14, 31, 4, 19, 18, 32, 25, 6, 2, 10, 13, 1,7.84025e+11
1, 21, 9, 11, 13, 10, 2, 6, 25, 19, 4, 31, 12, 17, 18, 32, 14, 30, 16, 23, 8, 7, 27, 24, 15, 26, 3, 5, 29, 22, 28, 20, 1,6.4279e+11
1, 21, 29, 11, 3, 22, 9, 5, 20, 28, 26, 15, 10, 13, 7, 8, 16, 23, 30, 14, 12, 31, 4, 19, 17, 18, 32, 25, 6, 2, 27, 24, 1,7.22515e+11
1, 11, 9, 20, 28, 22, 29, 26, 15, 24, 27, 7, 8, 23, 16, 30, 14, 32, 18, 17, 12, 31, 4, 19, 25, 6, 2, 10, 13, 5, 21, 3, 1,5.37543e+11
1, 21, 9, 11, 10, 2, 6, 25, 19, 4, 17, 12, 31, 18, 32, 14, 30, 16, 23, 8, 7, 27, 24, 13, 15, 26, 3, 22, 20, 28, 5, 29, 1,7.14498e+11
1, 9, 11, 3, 22, 29, 28, 21, 20, 5, 26, 15, 10, 13, 7, 8, 16, 23, 30, 14, 12, 31, 4, 19, 17, 18, 32, 25, 6, 2, 27, 24, 1,7.26678e+11
1, 9, 11, 3, 22, 29, 28, 21, 20, 5, 26, 15, 10, 13, 7, 8, 16, 23, 30, 14, 12, 31, 4, 19, 17, 18, 32, 25, 6, 2, 27, 24, 1,7.26678e+11
1, 28, 11, 21, 9, 20, 3, 22, 29, 5, 26, 15, 24, 10, 27, 7, 8, 12, 16, 30, 14, 32, 18, 17, 23, 31, 4, 19, 25, 6, 2, 13, 1,6.77304e+11
1, 9, 20, 3, 22, 29, 28, 21, 11, 5, 26, 15, 24, 27, 7, 8, 10, 2, 6, 25, 32, 18, 17, 19, 30, 12, 16, 23, 4, 14, 31, 13, 1,7.46174e+11
1, 9, 20, 3, 22, 29, 28, 21, 11, 5, 26, 15, 24, 27, 7, 8, 10, 2, 6, 25, 32, 18, 17, 19, 30, 12, 16, 23, 4, 14, 31, 13, 1,7.46174e+11
1, 9, 20, 3, 22, 29, 28, 21, 11, 5, 26, 15, 24, 27, 7, 8, 10, 2, 6, 25, 32, 18, 17, 19, 30, 12, 16, 23, 4, 14, 31, 13, 1,7.46174e+11
1, 28, 11, 21, 9, 20, 22, 3, 29, 26, 15, 5, 24, 13, 19, 25, 12, 32, 8, 30, 23, 16, 4, 31, 17, 18, 14, 6, 2, 10, 7, 27, 1,6.75919e+11
1, 9, 20, 3, 22, 29, 28, 21, 11, 10, 2, 5, 26, 15, 24, 27, 7, 8, 6, 30, 19, 16, 4, 23, 14, 12, 25, 32, 18, 17, 31, 13, 1,6.89502e+11
1, 9, 20, 3, 22, 29, 28, 21, 11, 5, 26, 15, 24, 27, 7, 8, 10, 2, 6, 25, 32, 18, 17, 23, 14, 12, 30, 19, 16, 4, 31, 13, 1,7.52409e+11
1, 28, 22, 11, 21, 3, 9, 20, 29, 5, 26, 15, 24, 27, 7, 10, 2, 6, 25, 32, 12, 17, 18, 14, 30, 8, 4, 19, 16, 23, 31, 13, 1,6.32514e+11
1, 15, 13, 31, 4, 16, 19, 30, 12, 14, 23, 17, 18, 32, 25, 6, 2, 10, 8, 7, 27, 24, 5, 11, 28, 21, 29, 22, 3, 20, 9, 26, 1,6.54125e+11
1, 21, 28, 11, 15, 26, 3, 9, 20, 22, 29, 5, 24, 27, 7, 8, 10, 2, 6, 25, 32, 18, 17, 23, 14, 12, 30, 19, 16, 4, 31, 13, 1,7.05126e+11
1, 11, 28, 21, 15, 20, 26, 3, 9, 22, 29, 5, 24, 27, 7, 8, 10, 2, 6, 25, 32, 18, 17, 23, 14, 12, 30, 19, 16, 4, 31, 13, 1,7.32686e+11
1, 11, 28, 21, 15, 20, 26, 3, 9, 22, 29, 5, 24, 27, 7, 8, 10, 2, 6, 25, 32, 18, 17, 23, 14, 12, 16, 30, 19, 4, 31, 13, 1,7.21618e+11
1, 15, 26, 27, 7, 8, 10, 13, 31, 4, 16, 19, 30, 12, 14, 23, 17, 18, 32, 25, 6, 2, 24, 5, 20, 28, 21, 9, 22, 3, 29, 11, 1,7.57582e+11
1, 15, 26, 27, 7, 8, 10, 13, 31, 4, 16, 19, 30, 12, 14, 23, 17, 18, 32, 25, 6, 2, 24, 5, 20, 28, 21, 9, 22, 3, 29, 11, 1,7.57582e+11
1, 28, 11, 21, 15, 9, 10, 26, 20, 3, 22, 29, 5, 24, 27, 7, 8, 4, 23, 16, 12, 18, 32, 17, 6, 25, 19, 30, 14, 31, 2, 13, 1,8.77142e+11
1, 28, 11, 21, 15, 9, 10, 26, 20, 3, 22, 29, 5, 24, 27, 7, 8, 4, 23, 16, 12, 18, 32, 17, 6, 25, 19, 30, 14, 31, 2, 13, 1,8.77142e+11
1, 28, 11, 21, 9, 20, 10, 15, 3, 26, 22, 29, 5, 24, 27, 7, 8, 12, 30, 4, 23, 16, 18, 32, 17, 6, 25, 19, 14, 31, 2, 13, 1,8.6107e+11
1, 15, 28, 5, 27, 7, 8, 10, 13, 31, 4, 16, 19, 30, 12, 14, 23, 17, 25, 6, 32, 18, 2, 20, 21, 9, 3, 22, 29, 11, 26, 24, 1,9.54136e+11
1, 15, 26, 28, 11, 21, 9, 20, 10, 13, 27, 7, 8, 31, 4, 16, 30, 12, 23, 14, 19, 25, 6, 17, 32, 18, 2, 3, 22, 29, 5, 24, 1,8.81309e+11
1, 15, 26, 28, 11, 21, 9, 20, 5, 3, 22, 29, 10, 24, 27, 7, 8, 12, 19, 25, 6, 17, 32, 18, 30, 16, 4, 23, 14, 31, 2, 13, 1,7.56669e+11
1, 22, 5, 10, 24, 2, 18, 32, 17, 6, 25, 19, 14, 23, 12, 30, 16, 4, 31, 8, 7, 27, 13, 29, 9, 3, 26, 20, 15, 21, 28, 11, 1,7.07719e+11
1, 22, 5, 10, 24, 2, 18, 32, 17, 6, 25, 19, 14, 23, 12, 30, 16, 4, 31, 8, 7, 27, 13, 29, 9, 3, 26, 20, 15, 21, 28, 11, 1,7.07719e+11
1, 15, 28, 11, 21, 9, 20, 26, 10, 24, 27, 7, 8, 12, 30, 16, 4, 13, 31, 18, 14, 23, 19, 25, 17, 32, 6, 2, 5, 3, 22, 29, 1,8.82365e+11
1, 15, 28, 11, 21, 9, 20, 26, 10, 24, 27, 7, 8, 12, 14, 16, 4, 13, 31, 18, 30, 23, 19, 25, 17, 32, 6, 2, 5, 3, 22, 29, 1,8.7609e+11
1, 10, 11, 5, 24, 2, 18, 31, 4, 16, 30, 12, 23, 14, 19, 25, 6, 17, 32, 8, 7, 27, 13, 29, 22, 9, 3, 26, 20, 21, 15, 28, 1,8.66859e+11
1, 5, 21, 9, 20, 26, 11, 28, 15, 10, 24, 27, 7, 8, 12, 30, 16, 4, 13, 31, 18, 14, 23, 19, 25, 17, 32, 6, 2, 3, 29, 22, 1,9.49593e+11
1, 5, 21, 9, 20, 26, 11, 28, 15, 10, 24, 27, 7, 8, 12, 30, 16, 4, 13, 31, 18, 14, 23, 19, 25, 17, 32, 6, 2, 3, 29, 22, 1,9.49593e+11
1, 11, 28, 15, 21, 20, 26, 3, 9, 10, 22, 29, 24, 13, 27, 7, 8, 31, 4, 16, 30, 12, 23, 14, 6, 25, 19, 18, 17, 32, 2, 5, 1,9.95354e+11
1, 11, 28, 15, 2, 18, 19, 17, 6, 25, 32, 31, 12, 30, 14, 23, 16, 4, 8, 13, 29, 3, 22, 9, 21, 20, 26, 10, 24, 27, 7, 5, 1,1.03298e+12
1, 11, 28, 21, 15, 20, 26, 3, 9, 27, 5, 7, 8, 12, 30, 16, 4, 32, 17, 25, 19, 23, 14, 18, 31, 13, 6, 2, 10, 24, 29, 22, 1,9.82747e+11
1, 11, 28, 15, 2, 18, 19, 17, 6, 25, 32, 31, 12, 30, 14, 23, 16, 4, 8, 13, 29, 3, 22, 9, 21, 20, 26, 10, 24, 27, 7, 5, 1,1.03298e+12
1, 29, 28, 21, 5, 9, 26, 20, 15, 27, 7, 8, 12, 30, 16, 4, 13, 31, 6, 32, 17, 25, 19, 23, 14, 18, 2, 10, 24, 3, 11, 22, 1,8.90944e+11
1, 9, 28, 22, 2, 31, 12, 30, 16, 4, 18, 14, 23, 19, 25, 17, 32, 6, 8, 10, 13, 29, 15, 26, 20, 11, 21, 5, 24, 27, 7, 3, 1,9.65388e+11
1, 11, 28, 15, 2, 18, 19, 17, 6, 25, 32, 31, 12, 30, 14, 23, 16, 4, 8, 13, 29, 3, 22, 9, 21, 20, 5, 26, 27, 7, 10, 24, 1,1.05625e+12
1, 22, 28, 2, 19, 12, 30, 16, 4, 18, 14, 23, 17, 25, 31, 32, 6, 8, 7, 27, 24, 5, 3, 21, 9, 15, 29, 10, 13, 11, 20, 26, 1,9.62752e+11
1, 9, 15, 22, 2, 31, 12, 30, 19, 16, 4, 18, 14, 23, 25, 17, 32, 6, 8, 7, 27, 24, 5, 3, 21, 29, 10, 13, 28, 11, 20, 26, 1,9.45463e+11
1, 9, 15, 22, 2, 31, 12, 30, 19, 16, 4, 18, 14, 23, 25, 17, 32, 6, 8, 7, 27, 24, 5, 3, 21, 29, 10, 13, 28, 11, 20, 26, 1,9.45463e+11
1, 3, 22, 11, 21, 20, 9, 28, 15, 2, 31, 12, 30, 19, 25, 16, 4, 18, 14, 23, 17, 32, 6, 8, 7, 27, 24, 5, 29, 10, 13, 26, 1,7.86818e+11
1, 20, 26, 11, 22, 28, 29, 3, 21, 9, 15, 2, 10, 24, 5, 27, 7, 18, 23, 17, 6, 25, 32, 31, 12, 30, 4, 8, 16, 14, 19, 13, 1,8.27992e+11
1, 20, 26, 11, 22, 28, 29, 3, 21, 9, 15, 2, 10, 24, 5, 27, 7, 18, 23, 17, 6, 25, 32, 31, 12, 30, 4, 8, 16, 14, 19, 13, 1,8.27992e+11
1, 20, 26, 11, 22, 28, 29, 3, 21, 9, 15, 2, 10, 24, 5, 27, 7, 18, 23, 17, 6, 25, 32, 31, 19, 12, 30, 14, 16, 4, 8, 13, 1,7.1968e+11
1, 20, 26, 11, 22, 28, 29, 3, 21, 9, 15, 2, 10, 24, 5, 27, 7, 18, 23, 17, 6, 19, 14, 30, 16, 4, 12, 25, 31, 32, 8, 13, 1,7.12343e+11
1, 20, 26, 11, 22, 28, 29, 3, 21, 9, 15, 2, 10, 24, 5, 27, 7, 18, 23, 17, 6, 19, 14, 30, 16, 4, 12, 25, 31, 32, 8, 13, 1,7.12343e+11
1, 20, 26, 11, 22, 28, 29, 3, 21, 9, 15, 2, 32, 31, 25, 12, 4, 16, 30, 14, 19, 6, 17, 23, 18, 7, 27, 5, 24, 10, 8, 13, 1,9.5582e+11
1, 22, 15, 9, 2, 27, 10, 18, 19, 17, 6, 25, 32, 31, 12, 30, 14, 23, 16, 4, 8, 7, 24, 5, 29, 13, 11, 21, 20, 28, 3, 26, 1,9.39841e+11
1, 11, 28, 9, 22, 2, 25, 17, 23, 19, 12, 30, 16, 4, 18, 14, 31, 32, 6, 8, 7, 27, 24, 5, 20, 21, 3, 29, 15, 13, 10, 26, 1,1.00451e+12
1, 11, 22, 9, 28, 2, 19, 14, 30, 16, 25, 23, 17, 12, 18, 4, 31, 32, 6, 8, 7, 27, 5, 29, 13, 24, 10, 26, 15, 21, 3, 20, 1,9.98109e+11
1, 26, 28, 20, 22, 27, 10, 8, 18, 19, 17, 6, 25, 32, 31, 12, 30, 14, 23, 16, 4, 2, 13, 7, 24, 5, 3, 11, 21, 9, 15, 29, 1,7.63268e+11
1, 22, 2, 19, 12, 30, 16, 4, 18, 14, 32, 17, 25, 6, 23, 31, 8, 7, 27, 24, 5, 29, 3, 11, 21, 28, 20, 9, 15, 13, 10, 26, 1,9.92246e+11
1, 11, 22, 9, 28, 2, 19, 14, 30, 17, 25, 23, 16, 12, 18, 4, 31, 32, 6, 8, 7, 27, 5, 21, 20, 26, 3, 29, 13, 10, 24, 15, 1,8.44759e+11
1, 11, 3, 9, 28, 2, 19, 14, 30, 17, 25, 23, 16, 12, 18, 4, 31, 32, 6, 8, 7, 27, 5, 21, 20, 26, 22, 29, 13, 10, 24, 15, 1,8.4044e+11
1, 20, 28, 29, 5, 24, 27, 7, 8, 31, 23, 6, 25, 17, 32, 14, 18, 4, 16, 30, 12, 19, 2, 22, 26, 11, 9, 13, 10, 15, 21, 3, 1,1.01465e+12
1, 11, 22, 9, 28, 27, 10, 13, 2, 32, 31, 25, 23, 12, 4, 16, 30, 14, 17, 19, 18, 8, 6, 7, 20, 3, 21, 15, 29, 26, 5, 24, 1,9.67835e+11
1, 11, 22, 9, 28, 27, 10, 2, 8, 18, 19, 17, 14, 23, 16, 4, 12, 30, 25, 31, 32, 6, 7, 20, 3, 29, 15, 5, 24, 13, 26, 21, 1,1.04195e+12
1, 11, 21, 3, 26, 15, 7, 6, 8, 18, 16, 17, 19, 4, 25, 23, 32, 30, 14, 12, 31, 2, 24, 5, 9, 22, 13, 27, 10, 28, 29, 20, 1,9.14106e+11
1, 11, 3, 21, 15, 28, 9, 13, 26, 20, 22, 27, 10, 7, 6, 8, 18, 19, 17, 14, 30, 16, 4, 12, 23, 25, 31, 32, 2, 24, 29, 5, 1,1.08343e+12
1, 11, 3, 21, 15, 28, 9, 13, 26, 20, 22, 29, 27, 10, 7, 6, 8, 18, 16, 17, 19, 4, 25, 32, 12, 30, 23, 14, 31, 2, 24, 5, 1,8.48331e+11
1, 11, 3, 21, 15, 28, 9, 13, 26, 20, 22, 29, 27, 10, 7, 6, 8, 18, 16, 17, 19, 4, 25, 32, 12, 30, 23, 14, 31, 2, 24, 5, 1,8.48331e+11
1, 21, 3, 11, 15, 28, 29, 20, 5, 24, 13, 26, 2, 31, 32, 25, 23, 12, 4, 16, 30, 14, 17, 19, 18, 8, 6, 7, 10, 27, 22, 9, 1,8.60475e+11
1, 21, 3, 11, 15, 28, 29, 20, 5, 24, 13, 26, 2, 31, 32, 25, 23, 12, 4, 16, 30, 14, 17, 19, 18, 8, 6, 7, 10, 27, 22, 9, 1,8.60475e+11
1, 28, 9, 22, 11, 20, 3, 21, 29, 15, 26, 13, 6, 7, 8, 30, 32, 16, 31, 17, 12, 18, 25, 23, 14, 4, 19, 24, 27, 10, 2, 5, 1,1.04143e+12
1, 24, 5, 2, 10, 27, 28, 22, 9, 11, 20, 3, 21, 29, 15, 26, 13, 16, 31, 32, 25, 23, 8, 4, 30, 14, 17, 19, 18, 12, 6, 7, 1,1.1627e+12
1, 7, 6, 8, 18, 19, 17, 14, 30, 25, 4, 12, 23, 32, 31, 16, 13, 26, 15, 29, 21, 3, 20, 24, 5, 2, 10, 27, 11, 22, 9, 28, 1,1.11037e+12
1, 7, 6, 8, 18, 19, 17, 14, 30, 25, 4, 12, 23, 32, 31, 16, 13, 26, 15, 29, 21, 3, 20, 24, 5, 2, 10, 27, 11, 22, 9, 28, 1,1.11037e+12
1, 7, 6, 8, 18, 19, 17, 14, 30, 25, 4, 12, 23, 32, 31, 16, 13, 26, 15, 29, 21, 3, 20, 24, 5, 2, 10, 27, 11, 22, 9, 28, 1,1.11037e+12
1, 24, 7, 6, 8, 18, 19, 17, 14, 30, 25, 4, 12, 23, 32, 31, 16, 13, 26, 15, 29, 21, 3, 20, 5, 2, 10, 27, 11, 22, 9, 28, 1,9.50204e+11
